file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251013_122231_result.json,yes,293,yes,86,yes,con thinking,84,male,2,Los Angeles,,primary school,employed full-time,man,rock climbing;baking;photography;hiking,single,native American,sales associate,high,88,high,67,low,23,high,88,low,19,primary school,vocational diploma,normal,Judaism,heterosexual,You spend roughly a few times weekly on social media
20251013_122238_result.json,yes,216,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122245_result.json,yes,316,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122301_result.json,yes,284,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122309_result.json,yes,296,yes,47,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122321_result.json,yes,416,yes,119,yes,con thinking,73,male,4,Naples,,master's degree,self-employed,man,board games;classical music;cinema;knitting,married,native Italian,UX designer,moderate,57,low,26,moderate,43,low,18,moderate,65,upper secondary,primary school,curious,Hinduism,bisexual,You have no social media
20251013_122332_result.json,yes,447,yes,38,yes,con thinking,53,male,0,Los Angeles,,upper secondary,self-employed,man,painting;volunteering;hiking;knitting;cinema,married,native American,carpenter,high,69,moderate,56,moderate,40,high,79,moderate,64,lower secondary,bachelor's degree,with good mental health,Hinduism,heterosexual,You have no social media
20251013_122339_result.json,yes,152,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122350_result.json,yes,349,yes,62,yes,con thinking,50,female,3,Naples,,upper secondary,employed full-time,agender,hiking;reading novels,married,immigrant,electrician,low,31,moderate,40,moderate,64,high,74,high,76,master's degree,bachelor's degree,normal,Islam,bisexual,You spend roughly a few times weekly on social media
20251013_122406_result.json,yes,241,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122437_result.json,yes,223,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122518_result.json,yes,232,yes,161,yes,con thinking,51,female,0,Rome,,vocational diploma,employed full-time,woman,videogames;travel,single,immigrant,delivery driver,moderate,53,high,100,high,98,high,94,moderate,39,primary school,primary school,with good mental health,Christianity,homosexual,You spend roughly one hour daily on social media
20251013_122537_result.json,yes,444,yes,53,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122545_result.json,yes,218,yes,150,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122552_result.json,yes,215,yes,117,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122624_result.json,yes,238,yes,92,yes,con thinking,74,male,2,New York,,vocational diploma,employed part-time,man,travel;knitting,married,native American,plumber,low,2,moderate,48,moderate,37,high,97,moderate,62,primary school,bachelor's degree,creative,Hinduism,bisexual,You spend a few times monthly on social media
20251013_122651_result.json,yes,392,yes,172,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122700_result.json,yes,251,yes,144,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122708_result.json,yes,362,yes,52,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122714_result.json,yes,187,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122722_result.json,yes,172,yes,145,yes,con thinking,85,male,0,New York,,PhD,self-employed,man,birdwatching;cycling;reading novels;football (calcio),widowed,native American,startup founder,moderate,50,high,83,moderate,42,low,29,moderate,40,lower secondary,vocational diploma,depressed,Agnostic,heterosexual,You spend a few times monthly on social media
20251013_122738_result.json,yes,165,yes,114,yes,con thinking,81,female,0,Washington DC,,no formal education,employed part-time,transgender,travel;yoga;knitting,in a relationship,native American,barista,moderate,62,low,25,low,32,moderate,53,low,22,PhD,vocational diploma,creative,Islam,bisexual,You spend several hours daily on social media
20251013_122752_result.json,yes,350,yes,361,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122812_result.json,yes,342,yes,175,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122820_result.json,yes,241,yes,147,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122828_result.json,yes,250,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122835_result.json,yes,174,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122851_result.json,yes,407,yes,192,yes,con thinking,69,male,4,Chicago,,vocational diploma,employed part-time,genderqueer,running;baking;travel;yoga;cinema,widowed,native American,hairdresser,low,25,low,7,moderate,35,high,71,low,16,upper secondary,no formal education,with good mental health,Agnostic,heterosexual,You spend several hours daily on social media
20251013_122901_result.json,yes,355,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122910_result.json,yes,353,yes,70,yes,con thinking,71,male,0,Rome,,primary school,employed part-time,man,knitting;rock climbing;hiking;classical music;football (calcio),divorced,native Italian,cleaner,low,26,high,76,high,75,moderate,36,moderate,57,upper secondary,upper secondary,with good mental health,Christianity,heterosexual,You spend roughly one hour daily on social media
20251013_122929_result.json,yes,316,yes,148,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122940_result.json,yes,468,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_122959_result.json,yes,354,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123027_result.json,yes,340,yes,182,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123049_result.json,yes,446,yes,79,yes,con thinking,84,female,1,Los Angeles,,upper secondary,employed full-time,non-binary,cooking;cinema;videogames;yoga;painting,in a relationship,native American,waiter/waitress,moderate,65,high,99,low,32,high,81,moderate,40,bachelor's degree,no formal education,anxious,Hinduism,homosexual,You have no social media
20251013_123117_result.json,yes,410,yes,128,yes,con thinking,70,female,5,Chicago,,primary school,self-employed,woman,painting;cooking;running;baking;volunteering,in a relationship,native American,fitness trainer,moderate,35,high,76,high,90,high,76,high,73,PhD,upper secondary,depressed,Hinduism,bisexual,You spend a few times monthly on social media
20251013_123125_result.json,yes,233,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123158_result.json,yes,487,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123206_result.json,yes,283,yes,56,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123223_result.json,yes,368,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123228_result.json,yes,104,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123245_result.json,yes,242,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123303_result.json,yes,280,yes,57,yes,con thinking,46,male,0,Los Angeles,,lower secondary,employed full-time,man,videogames;football (calcio);painting;running;travel,divorced,native American,electrician,low,0,high,93,high,88,low,31,high,75,primary school,primary school,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20251013_123311_result.json,yes,311,yes,36,yes,con thinking,48,male,3,Los Angeles,,upper secondary,employed full-time,man,cycling;rock climbing;photography;cinema;hiking,single,native American,cleaner,low,3,moderate,36,moderate,65,high,90,low,1,PhD,primary school,anxious,Atheist,heterosexual,You spend roughly one hour daily on social media
20251013_123320_result.json,yes,224,yes,120,yes,con thinking,46,female,1,Los Angeles,,upper secondary,self-employed,woman,knitting;reading novels;painting,widowed,native American,hairdresser,high,97,moderate,45,high,67,low,25,moderate,62,master's degree,master's degree,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20251013_123329_result.json,yes,383,yes,64,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123335_result.json,yes,233,yes,55,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123342_result.json,yes,238,yes,42,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123403_result.json,yes,231,yes,229,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123425_result.json,yes,444,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123440_result.json,yes,590,yes,174,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123455_result.json,yes,199,yes,154,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123513_result.json,yes,295,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123556_result.json,yes,256,yes,89,yes,con thinking,58,male,4,Naples,,vocational diploma,employed part-time,non-binary,cycling;running;reading novels,married,native Italian,plumber,moderate,58,moderate,62,low,31,high,77,moderate,59,lower secondary,PhD,anxious,Islam,bisexual,You have no social media
20251013_123613_result.json,yes,214,yes,130,yes,con thinking,82,female,2,Kansas City,,no formal education,self-employed,woman,cooking;football (calcio);gardening;travel;baking,single,immigrant,retail worker,high,73,high,96,moderate,46,moderate,41,low,20,upper secondary,master's degree,normal,Agnostic,heterosexual,You spend a few times monthly on social media
20251013_123645_result.json,yes,289,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123711_result.json,yes,200,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123722_result.json,yes,427,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123748_result.json,yes,307,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123754_result.json,yes,178,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123759_result.json,yes,162,yes,48,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123832_result.json,yes,215,yes,157,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123851_result.json,yes,270,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123902_result.json,yes,392,yes,118,yes,con thinking,33,male,3,Chicago,,upper secondary,employed full-time,man,knitting;cycling;birdwatching;gardening;volunteering,married,native American,waiter/waitress,high,87,moderate,34,high,87,moderate,65,high,84,lower secondary,master's degree,with good mental health,Christianity,heterosexual,You spend a few times monthly on social media
20251013_123910_result.json,yes,202,yes,175,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123930_result.json,yes,159,yes,119,yes,con thinking,66,male,3,Naples,,PhD,employed full-time,non-binary,cinema;reading novels;yoga;running,single,native Italian,scientist,high,67,low,10,moderate,58,high,72,low,13,vocational diploma,primary school,creative,Christianity,heterosexual,You spend several hours daily on social media
20251013_123939_result.json,yes,282,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_123955_result.json,yes,137,yes,77,yes,con thinking,35,female,0,New York,,lower secondary,employed part-time,non-binary,hiking;gardening,married,native American,retail worker,moderate,40,high,85,low,32,moderate,50,moderate,37,no formal education,no formal education,anxious,Atheist,homosexual,You spend a few times monthly on social media
20251013_124004_result.json,yes,369,yes,43,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124022_result.json,yes,326,yes,137,yes,con thinking,53,female,1,Bologna,,upper secondary,employed full-time,woman,painting;hiking;cooking,divorced,immigrant,hairdresser,high,91,moderate,65,low,18,low,18,moderate,59,PhD,upper secondary,creative,Agnostic,heterosexual,You spend roughly one hour daily on social media
20251013_124031_result.json,yes,307,yes,106,yes,con thinking,84,female,2,Los Angeles,,bachelor's degree,employed full-time,non-binary,travel;reading novels;knitting,widowed,native American,cleaner,high,86,high,91,moderate,60,low,31,moderate,45,bachelor's degree,master's degree,creative,Atheist,heterosexual,You spend a few times monthly on social media
20251013_124037_result.json,yes,205,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124106_result.json,yes,239,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124112_result.json,yes,215,yes,59,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124119_result.json,yes,182,yes,188,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124126_result.json,yes,245,yes,54,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124136_result.json,yes,259,yes,225,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124206_result.json,yes,343,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124211_result.json,yes,198,yes,40,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124220_result.json,yes,243,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124227_result.json,yes,164,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124237_result.json,yes,397,yes,156,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124249_result.json,yes,332,yes,140,yes,con thinking,33,male,2,Los Angeles,,PhD,employed part-time,man,hiking;yoga;board games,in a relationship,native American,UX designer,low,2,low,30,low,0,moderate,35,moderate,37,vocational diploma,bachelor's degree,depressed,Atheist,homosexual,You have no social media
20251013_124256_result.json,yes,229,yes,57,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124304_result.json,yes,315,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124315_result.json,yes,397,yes,81,yes,con thinking,29,female,2,Los Angeles,,lower secondary,self-employed,woman,travel;cooking;rock climbing;baking,married,native American,barista,high,93,high,81,moderate,65,moderate,54,moderate,51,PhD,PhD,normal,Atheist,heterosexual,You spend roughly a few times weekly on social media
20251013_124326_result.json,yes,321,yes,205,yes,con thinking,87,female,0,Los Angeles,,no formal education,employed full-time,genderqueer,birdwatching;running;cooking;yoga;knitting,divorced,immigrant,carpenter,high,74,moderate,54,moderate,50,low,31,high,71,PhD,no formal education,curious,Christianity,heterosexual,You have no social media
20251013_124343_result.json,yes,299,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124402_result.json,yes,302,yes,123,yes,con thinking,60,male,2,Philadelphia,,upper secondary,employed part-time,genderqueer,baking;cinema;knitting;football (calcio);gardening,divorced,native American,plumber,low,28,low,3,moderate,58,high,89,moderate,66,master's degree,bachelor's degree,with good mental health,Buddhism,homosexual,You spend several hours daily on social media
20251013_124412_result.json,yes,362,yes,81,yes,con thinking,73,female,0,Rome,,lower secondary,self-employed,woman,birdwatching;running;painting;cycling,widowed,native Italian,cleaner,high,92,high,78,moderate,49,high,79,moderate,48,bachelor's degree,upper secondary,normal,Atheist,heterosexual,You spend several hours daily on social media
20251013_124421_result.json,yes,387,yes,72,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124438_result.json,yes,297,yes,141,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124456_result.json,yes,272,yes,110,yes,con thinking,78,male,3,Naples,,upper secondary,employed full-time,genderqueer,baking;birdwatching,widowed,native Italian,plumber,high,94,moderate,54,moderate,36,high,85,low,19,no formal education,vocational diploma,depressed,Islam,heterosexual,You spend roughly a few times weekly on social media
20251013_124506_result.json,yes,211,yes,230,yes,con thinking,22,male,0,Bari,,upper secondary,employed full-time,man,painting;hiking,divorced,native Italian,barista,high,94,moderate,45,moderate,39,low,26,high,74,primary school,vocational diploma,anxious,Buddhism,heterosexual,You spend several hours daily on social media
20251013_124602_result.json,yes,377,yes,66,yes,con thinking,48,male,2,Lecce,,PhD,self-employed,agender,baking;hiking;classical music;travel,in a relationship,native Italian,scientist,low,25,moderate,51,low,7,moderate,62,moderate,61,PhD,upper secondary,curious,Christianity,heterosexual,You have no social media
20251013_124611_result.json,yes,286,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124617_result.json,yes,173,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124633_result.json,yes,392,yes,228,yes,con thinking,51,male,0,Los Angeles,,bachelor's degree,employed full-time,man,cinema;reading novels;board games,widowed,native American,data scientist,low,9,high,82,low,16,high,78,moderate,44,primary school,no formal education,depressed,Hinduism,bisexual,You spend several hours daily on social media
20251013_124705_result.json,yes,478,yes,119,yes,con thinking,20,female,0,Kansas City,,upper secondary,self-employed,woman,painting;classical music;baking;cinema,in a relationship,immigrant,sales associate,high,72,low,24,moderate,56,moderate,39,moderate,63,primary school,primary school,curious,Agnostic,heterosexual,You have no social media
20251013_124712_result.json,yes,166,yes,95,yes,con thinking,58,male,3,Naples,,lower secondary,employed full-time,non-binary,knitting;running;volunteering;photography;classical music,single,immigrant,barista,high,95,high,73,low,19,low,23,moderate,55,bachelor's degree,upper secondary,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20251013_124721_result.json,yes,309,yes,76,yes,con thinking,47,female,0,Kansas City,,lower secondary,employed part-time,woman,yoga;baking,widowed,native American,delivery driver,low,32,moderate,34,moderate,45,low,6,moderate,64,PhD,upper secondary,depressed,Judaism,heterosexual,You spend roughly a few times weekly on social media
20251013_124730_result.json,yes,384,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124737_result.json,yes,256,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124743_result.json,yes,137,yes,140,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124752_result.json,yes,221,yes,156,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124823_result.json,yes,212,yes,70,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124836_result.json,yes,232,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124846_result.json,yes,197,yes,101,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124913_result.json,yes,131,yes,230,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251013_124921_result.json,yes,231,yes,111,yes,con thinking,22,male,0,Rome,,bachelor's degree,self-employed,transgender,running;hiking,single,immigrant,chef,moderate,65,high,74,moderate,65,moderate,42,low,2,lower secondary,no formal education,with good mental health,Islam,heterosexual,You spend roughly one hour daily on social media
